# LAMMPS data file written by OVITO Basic 3.10.4

37920 atoms
10 atom types

31.216350674 168.7836493243 xlo xhi
21.4485996219 128.551400376 ylo yhi
23.4534311901 126.546568808 zlo zhi

Atoms  # full

7584 476 10 0.0 48.8406 52.0938 36.1292
7573 476 5 -0.14 48.4673 54.0923 35.9173
7582 476 9 0.06 48.3276 53.9631 33.9674
7574 476 6 -0.11 48.0407 54.7297 34.6747
7581 476 9 0.06 48.5619 55.7146 34.4266
7583 476 9 0.06 46.9398 54.8384 34.7004
7575 476 6 -0.11 48.9451 55.0562 36.9409
7577 476 8 -0.5 46.9964 52.5673 36.7963
7578 476 9 0.06 48.2059 55.1841 37.744
7580 476 9 0.06 49.17 56.0601 36.3966
7579 476 9 0.06 49.8925 54.6224 37.18
17503 1303 9 0.06 51.1468 56.2991 35.1072
17506 1303 9 0.06 51.2927 53.7912 32.69
29421 2296 9 0.06 47.1817 57.1939 33.5854
4098 186 9 0.06 56.8781 50.3372 35.4739
17501 1303 8 -0.5 52.4677 54.1002 36.2689
17507 1303 9 0.06 52.0666 55.3509 32.2588
37433 2964 8 -0.5 53.5398 51.173 33.3465
37435 2964 9 0.06 56.9783 51.4178 32.0331
17502 1303 9 0.06 51.9715 56.9154 33.6773
17504 1303 9 0.06 52.845 56.7319 35.1371
4094 186 6 -0.11 55.3297 51.6332 38.3469
17499 1303 6 -0.11 52.0775 56.2265 34.5475
26182 2026 9 0.06 56.016 55.1589 35.8868
17505 1303 9 0.06 53.132 53.823 32.4367
37432 2964 7 0.5 54.5581 50.9131 32.7475
37429 2964 5 -0.14 54.9478 51.7795 31.8587
37431 2964 6 -0.11 56.3208 52.2675 32.0111
37436 2964 9 0.06 56.6767 52.859 31.2158
37434 2964 9 0.06 56.4845 52.9181 32.8583
17497 1303 5 -0.14 52.4458 54.8059 34.1799
17508 1303 10 0.0 52.7359 52.8371 34.6887
17500 1303 7 0.5 52.7431 53.8785 35.0894
17498 1303 6 -0.11 52.2386 54.3816 32.756
26181 2026 9 0.06 55.3231 55.795 34.3183
4095 186 6 -0.11 56.0619 50.4212 36.2143
4093 186 5 -0.14 56.3804 51.3747 37.3151
26174 2026 6 -0.11 55.9759 56.0262 35.2017
26179 2026 9 0.06 58.0925 54.501 35.4255
4103 186 9 0.06 54.3458 51.5121 37.881
26173 2026 5 -0.14 57.286 56.3131 34.6666
26183 2026 9 0.06 55.5205 56.8748 35.6948
26175 2026 6 -0.11 58.3995 55.5308 35.1566
4100 186 9 0.06 55.1203 50.792 35.8568
4096 186 7 0.5 57.522 52.0705 37.3405
4097 186 8 -0.5 57.5559 53.2689 37.7991
4104 186 10 0.0 58.4252 51.5261 37.4008
26184 2026 10 0.0 57.0872 57.0788 32.7749
8914 587 9 0.06 65.0276 51.3524 31.943
26178 2026 9 0.06 58.7484 55.9379 36.0324
13413 962 9 0.06 64.0701 50.7862 35.5896
13405 962 5 -0.14 62.1031 50.5293 34.8681
13406 962 6 -0.11 63.3165 51.3958 35.0937
13415 962 9 0.06 62.9953 52.2763 35.4969
13416 962 10 0.0 60.3189 51.8083 35.1812
13408 962 7 0.5 60.9212 51.1546 34.5022
13414 962 9 0.06 63.6398 51.6422 34.1065
26180 2026 9 0.06 59.2798 55.4873 34.5428
13409 962 8 -0.5 60.6232 51.3026 33.3327
18665 1400 8 -0.5 64.8618 50.7896 38.0709
5407 295 9 0.06 61.8654 30.9303 38.5883
5406 295 9 0.06 62.869 29.5824 38.1478
2374 42 9 0.06 60.0314 34.8921 44.0875
2375 42 9 0.06 61.2423 33.5715 43.7932
2366 42 6 -0.11 60.8885 34.5724 43.4711
2370 42 9 0.06 60.3227 32.3103 42.6377
2365 42 5 -0.14 60.381 34.3576 42.0998
2371 42 9 0.06 58.8784 32.8652 41.986
2367 42 6 -0.11 59.9597 32.9934 41.9057
2372 42 9 0.06 60.2813 32.5163 40.9326
2376 42 10 0.0 60.5194 35.6218 40.4349
2368 42 7 0.5 59.9953 35.4488 41.3234
8151 524 6 -0.11 65.4356 34.606 43.2244
8154 524 9 0.06 65.1521 33.5893 43.5208
8155 524 9 0.06 64.6375 35.1076 42.6869
35387 2793 9 0.06 64.6011 35.136 38.6015
24693 1902 9 0.06 31.3189 42.21 43.7159
32830 2580 9 0.06 40.9136 41.2352 39.2692
32826 2580 9 0.06 43.7367 40.4848 37.8991
32832 2580 10 0.0 42.1958 37.4579 38.6949
32829 2580 9 0.06 41.013 40.1659 40.4538
32822 2580 6 -0.11 40.9276 40.1604 39.377
32821 2580 5 -0.14 42.0567 39.5348 38.8039
32824 2580 7 0.5 42.5535 38.3126 39.2356
32825 2580 8 -0.5 43.3236 38.1761 40.1543
32831 2580 9 0.06 40.067 39.6393 39.0252
10906 753 9 0.06 38.5836 42.179 41.8402
10907 753 9 0.06 40.339 42.3023 41.54
10898 753 6 -0.11 39.409 42.8707 41.7597
2373 42 9 0.06 61.6282 35.3717 43.5818
2369 42 8 -0.5 59.2764 36.3684 41.8194
8152 524 7 0.5 65.2409 36.5138 44.8451
35388 2793 10 0.0 63.5617 37.8399 39.9645
35380 2793 7 0.5 64.2478 37.5938 39.1411
11997 844 9 0.06 62.8499 40.294 45.423
11990 844 6 -0.11 61.8379 40.3609 44.9814
11999 844 9 0.06 61.2288 39.5402 45.4371
11995 844 9 0.06 61.2791 39.6821 41.6471
12000 844 10 0.0 60.984 42.395 43.4233
11996 844 9 0.06 62.3217 38.7735 42.6269
11989 844 5 -0.14 61.7258 40.5724 43.5287
11991 844 6 -0.11 61.4699 39.3937 42.7162
11993 844 8 -0.5 62.7828 42.378 42.8098
11992 844 7 0.5 61.7438 41.7852 43.0175
11994 844 9 0.06 60.6305 38.8035 43.1283
34743 2740 6 -0.11 62.9887 42.2545 38.9208
34746 2740 9 0.06 63.4865 41.5449 39.5788
34748 2740 9 0.06 61.9731 42.4513 39.336
8160 524 10 0.0 65.4161 37.3645 44.1724
5328 288 10 0.0 65.0854 42.3784 43.8535
35377 2793 5 -0.14 65.3806 37.0155 39.4723
5320 288 7 0.5 65.4605 42.6342 44.8425
13584 976 10 0.0 34.4872 47.998 39.0683
13577 976 8 -0.5 34.7585 46.5057 40.531
13576 976 7 0.5 34.1976 47.5067 40.047
13573 976 5 -0.14 33.3036 48.1939 40.805
17170 1275 9 0.06 36.5998 48.0548 42.1616
13575 976 6 -0.11 31.9789 47.6783 41.0416
13578 976 9 0.06 31.8947 47.632 42.1841
13580 976 9 0.06 31.9096 46.6902 40.5141
13579 976 9 0.06 31.2598 48.287 40.6053
13574 976 6 -0.11 33.7677 49.2805 41.635
13582 976 9 0.06 32.998 50.0582 41.6706
13583 976 9 0.06 33.8993 48.7498 42.6232
23246 1782 6 -0.11 36.0265 48.6525 45.5968
10908 753 10 0.0 37.5656 44.9045 40.1103
23253 1782 9 0.06 35.9247 48.6132 44.5334
20806 1578 9 0.06 31.4497 48.1137 44.9037
17162 1275 6 -0.11 37.4613 48.6454 41.685
26562 2058 9 0.06 32.9504 45.161 44.9767
17171 1275 9 0.06 37.0843 49.362 40.9781
26568 2058 10 0.0 35.6366 43.8429 46.1825
17169 1275 9 0.06 38.0825 47.9459 41.1397
13581 976 9 0.06 34.7552 49.6169 41.326
28479 2218 6 -0.11 42.6254 47.3937 38.463
17161 1275 5 -0.14 38.2039 49.353 42.6851
28483 2218 9 0.06 42.5835 47.3136 39.5387
28480 2218 7 0.5 41.6718 49.565 38.7932
17165 1275 8 -0.5 40.0554 48.8197 43.844
10905 753 9 0.06 39.6439 43.2087 42.716
10897 753 5 -0.14 39.2803 44.0068 40.8841
10900 753 7 0.5 38.2874 44.1058 39.9816
10901 753 8 -0.5 38.287 43.3794 38.9877
10899 753 6 -0.11 40.3427 44.9866 40.9515
10904 753 9 0.06 41.2533 44.3798 40.8255
10903 753 9 0.06 40.3052 45.4782 41.9118
10902 753 9 0.06 40.3747 45.7843 40.1849
17164 1275 7 0.5 39.5438 49.1283 42.7939
37155 2941 6 -0.11 43.4788 49.1778 42.9583
37160 2941 9 0.06 42.7925 49.629 43.7205
37158 2941 9 0.06 42.8791 48.9633 42.0924
28481 2218 8 -0.5 40.9132 49.4141 39.7756
37159 2941 9 0.06 43.8886 48.1811 43.2006
17172 1275 10 0.0 40.1885 49.3032 41.9457
37153 2941 5 -0.14 44.6416 50.0134 42.7472
37164 2941 10 0.0 45.27 49.955 40.7555
13734 989 9 0.06 46.9098 47.8305 38.7942
13731 989 6 -0.11 47.002 48.6616 38.0929
13735 989 9 0.06 46.2819 49.442 38.4601
13740 989 10 0.0 48.4935 49.5707 40.1374
13729 989 5 -0.14 48.3083 49.2241 38.1606
37157 2941 8 -0.5 46.5949 49.242 42.1036
37156 2941 7 0.5 45.4779 49.6344 41.7921
33835 2664 9 0.06 51.6794 49.8034 42.3084
35255 2782 9 0.06 57.3078 48.6194 41.6893
35246 2782 6 -0.11 57.7918 47.7082 41.9877
35253 2782 9 0.06 57.0524 46.9878 41.7745
35254 2782 9 0.06 57.9369 47.6009 43.0481
35252 2782 9 0.06 58.2537 48.9142 39.9271
2210 29 6 -0.11 64.6495 47.0607 38.4066
34747 2740 9 0.06 63.4761 43.2517 39.0892
35245 2782 5 -0.14 58.9922 47.4899 41.1323
35250 2782 9 0.06 60.028 49.022 40.166
18672 1400 10 0.0 65.5054 49.7834 39.5291
34146 2690 9 0.06 63.6209 46.0172 40.8198
35256 2782 10 0.0 60.1227 45.7739 40.8128
34148 2690 9 0.06 63.2636 45.524 42.5643
34143 2690 6 -0.11 63.9868 45.8658 41.8427
35248 2782 7 0.5 59.8685 46.556 41.5169
34147 2690 9 0.06 64.7318 45.0425 41.8944
35249 2782 8 -0.5 60.241 46.3196 42.6825
35251 2782 9 0.06 59.259 47.8627 39.0515
35247 2782 6 -0.11 59.1884 48.3739 39.9706
34142 2690 6 -0.11 65.41 47.2741 43.2662
34141 2690 5 -0.14 64.4173 47.1796 42.2759
34144 2690 7 0.5 63.7575 48.2619 41.9172
34145 2690 8 -0.5 62.5932 48.12 41.5724
34152 2690 10 0.0 64.3859 49.0079 41.5159
22243 1698 9 0.06 59.7598 49.9541 42.7976
22239 1698 6 -0.11 59.6322 50.1079 43.8891
22244 1698 9 0.06 59.2389 49.2039 44.4114
2219 29 9 0.06 63.7428 47.4568 38.8428
22245 1698 9 0.06 61.4326 48.5645 45.2519
22238 1698 6 -0.11 61.6521 49.6289 45.3944
22246 1698 9 0.06 62.8134 49.7345 45.3498
2217 29 9 0.06 65.3631 46.7122 39.165
34151 2690 9 0.06 64.9525 47.7464 44.1373
9983 676 9 0.06 32.4941 56.8653 40.9468
26592 2060 10 0.0 37.0066 53.7895 38.6877
11392 794 7 0.5 32.6761 54.5994 38.8975
26590 2060 9 0.06 35.4219 50.2053 38.4938
11393 794 8 -0.5 33.8809 54.7029 38.6346
29868 2333 10 0.0 35.5268 56.6793 39.2416
11400 794 10 0.0 32.2317 55.1527 39.6105
26582 2060 6 -0.11 35.6429 51.1941 38.8839
11396 794 9 0.06 32.262 52.073 39.5068
17166 1275 9 0.06 36.6602 50.8451 42.7537
26591 2060 9 0.06 36.2228 51.0681 39.7274
26589 2060 9 0.06 34.6225 51.5694 39.1481
34810 2745 9 0.06 32.9646 53.764 41.5292
17163 1275 6 -0.11 37.6737 50.6781 43.086
34804 2745 7 0.5 34.4327 54.6312 43.8264
34812 2745 10 0.0 34.8226 54.203 44.7247
34802 2745 6 -0.11 33.7073 53.1402 42.0831
34801 2745 5 -0.14 34.7224 53.8619 42.7641
34803 2745 6 -0.11 35.8851 54.0962 41.9087
34806 2745 9 0.06 35.5011 54.7717 41.1484
34809 2745 9 0.06 33.1011 52.524 42.7662
34811 2745 9 0.06 34.1499 52.3492 41.3576
34807 2745 9 0.06 36.6687 54.6485 42.4213
34808 2745 9 0.06 36.3183 53.2717 41.3445
34805 2745 8 -0.5 33.8212 55.6926 43.7501
23249 1782 8 -0.5 34.6121 51.3745 44.4651
25542 1973 9 0.06 38.1876 56.042 44.6027
23248 1782 7 0.5 34.3811 50.3857 45.2071
29859 2333 6 -0.11 37.7599 57.2869 41.1051
29862 2333 9 0.06 37.0259 56.986 41.7615
29857 2333 5 -0.14 37.5231 56.8831 39.7069
25544 1973 9 0.06 36.7257 56.1575 45.6556
17167 1275 9 0.06 37.7448 50.7832 44.1492
29863 2333 9 0.06 38.6829 56.6293 41.2757
33787 2660 9 0.06 43.1866 52.7114 38.3466
26585 2060 8 -0.5 38.3845 52.3439 38.2724
29865 2333 9 0.06 39.3769 55.8088 39.4852
17168 1275 9 0.06 38.3001 51.4748 42.6394
33783 2660 6 -0.11 44.3084 52.7095 38.1928
28488 2218 10 0.0 42.448 50.2864 38.8288
18896 1419 9 0.06 43.8279 57.2244 41.3697
29858 2333 6 -0.11 38.7713 56.5678 38.9649
18891 1419 6 -0.11 42.8077 56.9385 41.7963
33790 2660 9 0.06 43.8813 55.1667 39.6376
25388 1960 9 0.06 39.1368 54.73 42.2
25385 1960 8 -0.5 41.6233 54.2555 40.2368
25386 1960 9 0.06 39.1435 53.3414 43.3439
25383 1960 6 -0.11 39.772 54.1311 42.9158
25392 1960 10 0.0 39.8361 53.4605 40.5353
25391 1960 9 0.06 42.9709 53.1411 42.6844
25390 1960 9 0.06 41.8186 51.8441 42.6721
25381 1960 5 -0.14 40.9069 53.6571 42.2212
25384 1960 7 0.5 40.8339 53.5951 40.8839
25382 1960 6 -0.11 41.8898 52.8725 42.9767
25389 1960 9 0.06 41.6772 52.9641 43.9936
25387 1960 9 0.06 40.2138 54.862 43.6663
33782 2660 6 -0.11 44.7545 54.9022 39.0563
37154 2941 6 -0.11 45.0694 50.7015 43.9215
18895 1419 9 0.06 42.2327 56.8494 40.8985
37163 2941 9 0.06 44.1757 51.2054 44.2689
18894 1419 9 0.06 42.7043 56.029 42.3385
33781 2660 5 -0.14 44.882 53.5081 39.1894
37162 2941 9 0.06 45.859 51.3747 43.77
33791 2660 9 0.06 45.5154 55.4663 39.6633
2251 32 9 0.06 49.2792 54.7598 40.1843
37161 2941 9 0.06 45.3931 49.9112 44.472
13375 959 9 0.06 46.7732 54.4936 42.9725
33785 2660 8 -0.5 45.5314 52.823 41.1897
13369 959 5 -0.14 47.857 56.0541 43.9832
2247 32 6 -0.11 49.3294 55.8983 40.0834
33792 2660 10 0.0 46.7018 52.7984 39.5343
13732 989 7 0.5 48.6335 50.0209 39.1651
13733 989 8 -0.5 48.7501 51.2241 39.0559
33831 2664 6 -0.11 51.6723 50.9533 42.28
33784 2660 7 0.5 45.8023 53.0286 40.0206
2250 32 9 0.06 48.5927 56.208 39.4322
2252 32 9 0.06 49.1531 56.3254 41.0487
2245 32 5 -0.14 50.6142 56.3719 39.5531
13376 959 9 0.06 45.7766 55.8303 43.6691
13371 959 6 -0.11 46.7364 55.5814 43.1315
33837 2664 9 0.06 51.2374 51.9386 39.7995
13374 959 9 0.06 46.5663 56.0039 42.1104
33834 2664 9 0.06 50.6467 51.2573 41.9704
13379 959 9 0.06 49.6091 55.2611 44.9621
2253 32 9 0.06 51.7682 54.3258 39.6619
33836 2664 9 0.06 51.7145 51.2471 43.342
2246 32 6 -0.11 51.7452 55.4146 39.8191
13370 959 6 -0.11 49.0322 55.1371 44.066
13377 959 9 0.06 48.6688 54.0947 43.9656
13378 959 9 0.06 49.6477 55.1624 43.2159
4101 186 9 0.06 55.3093 50.87 39.1099
4102 186 9 0.06 55.3788 52.6161 38.754
33839 2664 9 0.06 52.6281 50.9078 39.3735
2254 32 9 0.06 52.6807 55.8987 39.4846
33830 2664 6 -0.11 52.3024 51.7019 40.0208
14525 1055 8 -0.5 54.7106 56.7984 40.31
14532 1055 10 0.0 55.1431 55.3876 38.9522
33838 2664 9 0.06 52.7956 52.6218 39.5892
33840 2664 10 0.0 54.0127 52.4547 42.6078
14524 1055 7 0.5 55.5321 56.1179 39.6919
33832 2664 7 0.5 53.8987 51.7321 41.7955
33829 2664 5 -0.14 52.6596 51.4631 41.4037
14523 1055 6 -0.11 57.8964 56.175 40.145
14521 1055 5 -0.14 56.726 56.5321 39.2985
33833 2664 8 -0.5 54.8711 50.9746 41.5457
14526 1055 9 0.06 58.6487 56.981 40.1488
2255 32 9 0.06 51.9146 55.6193 40.8839
14528 1055 9 0.06 58.4164 55.2429 39.8144
14527 1055 9 0.06 57.6925 56.0818 41.2652
22237 1698 5 -0.14 60.9482 50.4685 44.4313
22242 1698 9 0.06 58.8358 50.8762 44.1434
18669 1400 9 0.06 62.3776 52.3914 40.5697
22241 1698 8 -0.5 62.2257 52.0363 43.5679
22240 1698 7 0.5 61.2996 51.7596 44.2936
18670 1400 9 0.06 62.4059 51.564 39.0559
18664 1400 7 0.5 64.9071 50.5943 39.2674
22248 1698 10 0.0 60.718 52.5403 44.7594
18668 1400 9 0.06 64.6861 53.4752 40.374
18666 1400 9 0.06 64.6668 52.4725 41.743
18663 1400 6 -0.11 64.9235 52.4732 40.7348
18661 1400 5 -0.14 64.2278 51.3767 40.1059
18662 1400 6 -0.11 62.75 51.4356 40.1252
18671 1400 9 0.06 62.1578 50.6204 40.6456
4363 208 9 0.06 31.904 29.949 50.5141
4367 208 9 0.06 31.8908 32.6874 52.1415
19519 1471 9 0.06 31.0949 42.4132 51.2509
36466 2883 9 0.06 32.6811 40.7695 47.6776
36458 2883 6 -0.11 32.0277 40.1143 47.046
36467 2883 9 0.06 32.7154 39.721 46.3566
24520 1888 7 0.5 36.2934 41.5251 48.7859
24517 1888 5 -0.14 37.3204 40.8548 48.3447
24521 1888 8 -0.5 35.2141 41.5519 48.1946
24527 1888 9 0.06 37.513 40.8149 46.3947
24518 1888 6 -0.11 37.9859 41.4084 47.2111
24522 1888 9 0.06 37.1516 38.7327 48.5471
36459 2883 6 -0.11 31.7009 38.8575 49.1839
36463 2883 9 0.06 32.4881 38.0767 49.2444
24519 1888 6 -0.11 37.7613 39.6188 48.8965
10818 746 9 0.06 33.4766 37.7947 51.8877
24528 1888 10 0.0 36.4146 41.8716 49.7969
36457 2883 5 -0.14 31.3105 39.0696 47.8427
24525 1888 9 0.06 37.7543 42.4985 47.0895
10815 746 6 -0.11 34.1523 38.2206 52.5764
36464 2883 9 0.06 32.044 39.6758 49.7343
24524 1888 9 0.06 37.7146 39.6896 50.0072
10819 746 9 0.06 34.8283 38.8934 52.0879
24523 1888 9 0.06 38.7792 39.4166 48.5257
24526 1888 9 0.06 39.0927 41.2463 47.2277
11998 844 9 0.06 61.4682 41.207 45.5675
8153 524 8 -0.5 64.708 36.6964 45.937
5324 288 9 0.06 65.0348 40.7981 47.567
5323 288 9 0.06 65.3344 42.6278 47.5458
5327 288 9 0.06 65.4768 39.5257 45.5971
26563 2058 9 0.06 32.803 43.9074 46.3687
23254 1782 9 0.06 37.0944 48.6825 45.8638
23255 1782 9 0.06 35.4292 47.8905 45.9983
27778 2159 9 0.06 31.242 46.3248 49.661
26561 2058 8 -0.5 36.3146 45.6322 45.4926
20808 1578 10 0.0 30.521 48.3315 48.3915
26559 2058 6 -0.11 32.9836 44.953 46.0796
26564 2058 9 0.06 32.2303 45.5707 46.5648
26560 2058 7 0.5 35.4413 44.8783 45.8999
26567 2058 9 0.06 34.5106 45.251 48.5369
26566 2058 9 0.06 33.5889 46.6271 47.9229
26557 2058 5 -0.14 34.3628 45.2899 46.5471
26558 2058 6 -0.11 34.4836 46.0385 47.7896
26565 2058 9 0.06 35.4874 46.5573 47.9003
20801 1578 8 -0.5 31.786 49.474 47.5874
6418 379 9 0.06 37.7865 47.5103 48.3531
6419 379 9 0.06 39.2644 48.3771 49.0243
6420 379 10 0.0 39.1884 46.1826 45.6313
6410 379 6 -0.11 38.815 47.8514 48.0982
6417 379 9 0.06 38.6873 48.5239 47.3158
6412 379 7 0.5 39.2737 45.9478 46.7229
6414 379 9 0.06 41.896 46.627 47.2556
6413 379 8 -0.5 39.3702 44.735 46.9655
6416 379 9 0.06 41.2752 46.4611 48.9182
6411 379 6 -0.11 41.1285 46.9852 47.9642
6415 379 9 0.06 41.274 48.0522 48.0822
6409 379 5 -0.14 39.7499 46.8757 47.5269
29554 2307 9 0.06 40.7161 49.5118 46.6046
22247 1698 9 0.06 61.3001 49.8819 46.3922
25539 1973 6 -0.11 37.7902 55.9668 45.5789
23251 1782 9 0.06 34.9201 50.3991 47.8572
23252 1782 9 0.06 36.7029 50.0122 47.6862
15545 1140 8 -0.5 34.2376 56.3838 52.4929
5781 326 9 0.06 32.1057 56.7082 49.754
5783 326 9 0.06 31.5496 55.869 48.1908
5774 326 6 -0.11 31.9346 56.8057 48.6661
23247 1782 6 -0.11 35.7786 50.4782 47.2387
5775 326 6 -0.11 34.3582 57.0601 48.5794
5779 326 9 0.06 35.1474 56.7464 47.8673
23250 1782 9 0.06 35.8613 51.516 47.0678
20661 1566 9 0.06 33.4412 52.2605 51.8723
23256 1782 10 0.0 33.6185 49.6789 44.9338
20662 1566 9 0.06 33.3942 53.3412 50.3063
20663 1566 9 0.06 32.9413 53.9356 51.8462
20654 1566 6 -0.11 32.9281 53.0379 51.1949
23245 1782 5 -0.14 35.3598 49.9011 46.0054
23447 1798 9 0.06 35.4025 54.8933 50.584
23446 1798 9 0.06 36.0825 53.5345 49.6186
23438 1798 6 -0.11 36.3724 54.4182 50.2178
23445 1798 9 0.06 36.9033 55.0188 49.5686
23437 1798 5 -0.14 37.3006 53.8192 51.2569
23439 1798 6 -0.11 36.846 53.9377 52.6337
23444 1798 9 0.06 35.9292 53.3771 52.7872
23443 1798 9 0.06 36.5276 55.0271 52.8057
20653 1566 5 -0.14 31.5203 52.6512 51.0749
25543 1973 9 0.06 38.0258 54.9859 45.8966
20660 1566 9 0.06 31.9228 50.747 50.1956
5778 326 9 0.06 34.2488 56.4308 49.4902
15544 1140 7 0.5 33.0719 56.7065 52.6409
15552 1140 10 0.0 32.2732 56.2139 52.0492
5784 326 10 0.0 32.6079 56.8209 46.0086
29553 2307 9 0.06 42.2728 50.3031 46.6973
29555 2307 9 0.06 41.1822 50.8647 45.5491
25540 1973 7 0.5 39.5387 56.6831 47.1068
29546 2307 6 -0.11 41.2143 50.4615 46.5784
5945 340 8 -0.5 41.9471 54.7592 45.953
23448 1798 10 0.0 38.9373 52.5871 51.5284
23440 1798 7 0.5 38.5049 53.4375 50.9198
29549 2307 8 -0.5 38.6213 52.5415 47.4944
29556 2307 10 0.0 40.3004 53.0187 46.4741
29550 2307 9 0.06 40.9418 50.4596 49.3847
23441 1798 8 -0.5 39.1567 54.248 50.1974
29548 2307 7 0.5 39.7855 52.3105 47.1394
29551 2307 9 0.06 42.2786 51.6555 48.9295
29545 2307 5 -0.14 40.5924 51.319 47.595
29552 2307 9 0.06 40.8476 52.26 49.5076
29547 2307 6 -0.11 41.2446 51.4323 48.8965
5948 340 9 0.06 43.9422 53.865 49.2423
5944 340 7 0.5 42.5032 54.737 47.0968
5943 340 6 -0.11 44.5436 54.3243 48.422
5941 340 5 -0.14 43.8454 54.91 47.2525
5952 340 10 0.0 41.9652 54.5519 48.0575
25548 1973 10 0.0 39.4287 55.9288 47.8488
24966 1925 9 0.06 40.9458 56.6606 51.3545
24963 1925 6 -0.11 40.177 56.7715 52.1933
5942 340 6 -0.11 44.6876 55.6427 46.2755
5951 340 9 0.06 44.1529 56.0665 45.483
24968 1925 9 0.06 40.0416 55.74 52.4749
25537 1973 5 -0.14 38.4 56.9645 46.4052
5947 340 9 0.06 45.2131 55.0342 48.9172
5946 340 9 0.06 45.2576 53.552 48.0687
5950 340 9 0.06 45.5318 54.9972 45.8677
5949 340 9 0.06 45.2045 56.4536 46.7818
27419 2129 9 0.06 34.4237 28.1885 60.0074
27418 2129 9 0.06 36.0503 27.5123 60.0693
4080 184 10 0.0 31.5392 35.3048 53.0013
19115 1437 9 0.06 31.4484 30.3991 58.5666
19109 1437 8 -0.5 31.7144 31.8015 54.8373
19114 1437 9 0.06 32.6988 30.6589 57.3325
29146 2273 9 0.06 36.0127 35.0669 55.8938
29138 2273 6 -0.11 34.9363 34.9462 56.0123
29147 2273 9 0.06 34.4673 34.4228 55.177
19113 1437 9 0.06 31.3573 29.569 57.0472
29139 2273 6 -0.11 35.3534 33.4197 57.7928
29137 2273 5 -0.14 34.5652 34.4574 57.3118
29144 2273 9 0.06 34.9798 32.7332 58.5646
19106 1437 6 -0.11 31.6586 30.5015 57.4979
29148 2273 10 0.0 32.7199 33.6589 57.8474
29143 2273 9 0.06 36.1886 33.9768 58.2083
29140 2273 7 0.5 33.3516 34.5317 57.8184
29142 2273 9 0.06 35.6299 32.7735 56.9691
29141 2273 8 -0.5 32.7847 35.6107 58.0026
10824 746 10 0.0 31.6657 39.9629 53.0668
37782 2993 9 0.06 31.3296 38.3972 59.2982
10817 746 8 -0.5 33.1305 41.0675 53.823
10816 746 7 0.5 32.7588 40.0336 53.3117
10820 746 9 0.06 34.6553 37.3723 53.0974
29145 2273 9 0.06 34.533 35.9514 56.0078
10823 746 9 0.06 34.0583 38.3529 55.5024
10813 746 5 -0.14 33.3056 38.8945 53.5716
10814 746 6 -0.11 33.1317 38.2776 54.8868
10822 746 9 0.06 33.0004 37.2159 54.7996
10821 746 9 0.06 32.3294 38.693 55.4938
5241 281 9 0.06 33.9686 42.6529 55.4219
26382 2043 9 0.06 39.544 36.5873 60.0081
5243 281 9 0.06 33.4416 43.4804 56.8717
20414 1546 6 -0.11 31.721 49.397 54.3186
5242 281 9 0.06 35.1223 43.8698 56.3088
20422 1546 9 0.06 32.1301 48.528 53.8088
5235 281 6 -0.11 33.659 44.6146 53.7021
5234 281 6 -0.11 34.0898 43.5439 55.9848
5239 281 9 0.06 34.1421 43.6456 53.5493
5233 281 5 -0.14 33.37 44.5493 55.1084
5240 281 9 0.06 32.7624 44.7504 53.1046
5238 281 9 0.06 34.4269 45.3291 53.5495
5236 281 7 0.5 32.4881 45.4706 55.5448
5244 281 10 0.0 31.3648 45.2106 55.5863
5237 281 8 -0.5 32.7987 46.6616 55.5882
20423 1546 9 0.06 31.6162 50.2304 53.5413
4242 198 9 0.06 32.545 43.6194 59.9519
20421 1546 9 0.06 32.474 49.7082 55.0434
21720 1654 10 0.0 65.1086 48.399 57.1951
21712 1654 7 0.5 64.973 47.9228 58.2124
21713 1654 8 -0.5 64.5971 46.7455 58.1817
23442 1798 9 0.06 37.6147 53.5795 53.3153
15548 1140 9 0.06 33.1339 56.7118 55.2777
3275 117 9 0.06 64.9395 53.0035 55.3066
2690 69 6 -0.11 63.2209 56.8283 56.8258
2691 69 6 -0.11 62.7682 56.7931 54.3426
2698 69 9 0.06 63.6223 55.9372 57.3747
2695 69 9 0.06 61.8779 56.172 54.6065
3267 117 6 -0.11 63.013 52.191 57.6122
3272 117 9 0.06 62.9709 51.8795 58.6719
3268 117 7 0.5 65.3916 51.928 57.6867
3270 117 9 0.06 62.3545 53.0052 57.359
3265 117 5 -0.14 64.3372 52.6148 57.2554
3271 117 9 0.06 62.7127 51.3221 57.0637
3273 117 9 0.06 63.5737 54.0777 56.0412
3266 117 6 -0.11 64.5496 53.6115 56.1642
3274 117 9 0.06 65.349 54.2771 56.585
2689 69 5 -0.14 63.7039 56.9563 55.4733
2697 69 9 0.06 62.131 56.7012 56.8964
2700 69 10 0.0 65.2147 57.4255 54.1795
28986 2260 9 0.06 64.7145 57.2465 59.8399
2694 69 9 0.06 63.078 56.1804 53.5488
27414 2129 9 0.06 34.6033 26.1741 63.2208
27416 2129 9 0.06 34.2027 26.2373 61.4908
27411 2129 6 -0.11 34.2416 26.7926 62.3545
14577 1059 9 0.06 31.9083 25.1134 66.9025
27415 2129 9 0.06 33.2546 27.0937 62.5141
27409 2129 5 -0.14 35.1391 27.8979 62.0557
14570 1059 6 -0.11 32.6394 25.892 67.1492
